u9845	i8500	1
u9845	i1044	1
u9845	i3557	0
u9845	i10123	0
u9846	i12069	1
u9846	i2109	0
u9847	i1282	1
u9847	i10943	0
u9848	i1024	1
u9848	i14371	0
u9849	i717	1
u9849	i14069	0
u9850	i338	1
u9850	i1157	1
u9850	i11141	0
u9850	i6242	0
u9851	i5	1
u9851	i13549	0
u9852	i11420	1
u9852	i1187	0
u9853	i618	1
u9853	i3306	0
u9854	i5521	1
u9854	i397	1
u9854	i6803	0
u9854	i3147	0
u9855	i2811	1
u9855	i6839	0
u9856	i819	1
u9856	i13031	0
u9857	i5633	1
u9857	i3075	1
u9857	i1795	1
u9857	i5	1
u9857	i8	1
u9857	i394	1
u9857	i1806	1
u9857	i149	1
u9857	i11672	1
u9857	i1052	1
u9857	i1438	1
u9857	i1061	1
u9857	i2297	1
u9857	i5801	1
u9857	i7859	1
u9857	i6396	1
u9857	i5813	1
u9857	i1592	1
u9857	i3263	1
u9857	i10047	1
u9857	i12870	1
u9857	i2375	1
u9857	i2255	1
u9857	i1882	1
u9857	i8542	1
u9857	i95	1
u9857	i13536	1
u9857	i609	1
u9857	i13537	1
u9857	i4710	1
u9857	i8937	1
u9857	i3058	1
u9857	i4982	1
u9857	i3703	1
u9857	i7801	1
u9857	i3708	1
u9857	i13160	0
u9857	i9112	0
u9857	i8488	0
u9857	i8953	0
u9857	i8137	0
u9857	i7658	0
u9857	i5435	0
u9857	i6208	0
u9857	i3323	0
u9857	i1120	0
u9857	i9876	0
u9857	i4076	0
u9857	i14662	0
u9857	i11045	0
u9857	i12983	0
u9857	i4580	0
u9857	i13410	0
u9857	i14623	0
u9857	i523	0
u9857	i13488	0
u9857	i5343	0
u9857	i1681	0
u9857	i3606	0
u9857	i8132	0
u9857	i9138	0
u9857	i4614	0
u9857	i11975	0
u9857	i13589	0
u9857	i14262	0
u9857	i9679	0
u9857	i12487	0
u9857	i2853	0
u9857	i4746	0
u9857	i5724	0
u9857	i5301	0
u9857	i2389	0
u9858	i13538	1
u9858	i14746	0
u9859	i4352	1
u9859	i2696	1
u9859	i4105	1
u9859	i10	1
u9859	i8	1
u9859	i1674	1
u9859	i13072	1
u9859	i404	1
u9859	i6421	1
u9859	i2581	1
u9859	i12695	1
u9859	i167	1
u9859	i2171	1
u9859	i1196	1
u9859	i5165	1
u9859	i1199	1
u9859	i4273	1
u9859	i9148	1
u9859	i9149	1
u9859	i9151	1
u9859	i4415	1
u9859	i10310	1
u9859	i10311	1
u9859	i9290	1
u9859	i6608	1
u9859	i4695	1
u9859	i220	1
u9859	i13539	1
u9859	i13541	1
u9859	i2022	1
u9859	i103	1
u9859	i13544	1
u9859	i114	1
u9859	i251	1
u9859	i9506	0
u9859	i1198	0
u9859	i5237	0
u9859	i4860	0
u9859	i8468	0
u9859	i6295	0
u9859	i1383	0
u9859	i5967	0
u9859	i13740	0
u9859	i4813	0
u9859	i6032	0
u9859	i8083	0
u9859	i1652	0
u9859	i1797	0
u9859	i10415	0
u9859	i4583	0
u9859	i503	0
u9859	i9470	0
u9859	i6784	0
u9859	i14390	0
u9859	i12812	0
u9859	i1382	0
u9859	i6659	0
u9859	i6911	0
u9859	i6002	0
u9859	i12502	0
u9859	i11045	0
u9859	i9961	0
u9859	i10893	0
u9859	i6059	0
u9859	i9289	0
u9859	i9307	0
u9859	i12931	0
u9859	i9058	0
u9860	i535	1
u9860	i10077	0
u9861	i8	1
u9861	i1301	1
u9861	i4506	0
u9861	i5885	0
u9862	i1374	1
u9862	i236	0
u9863	i5	1
u9863	i10745	0
u9864	i624	1
u9864	i2546	0
u9865	i1376	1
u9865	i12810	0
u9866	i288	1
u9866	i9029	0
u9867	i5	1
u9867	i2251	1
u9867	i13	1
u9867	i6275	0
u9867	i7243	0
u9867	i10927	0
u9868	i3751	1
u9868	i2377	0
u9869	i266	1
u9869	i12075	1
u9869	i2513	1
u9869	i1809	1
u9869	i18	1
u9869	i117	1
u9869	i11477	1
u9869	i510	1
u9869	i12521	0
u9869	i5865	0
u9869	i6681	0
u9869	i11785	0
u9869	i7342	0
u9869	i12325	0
u9869	i14232	0
u9869	i10656	0
u9870	i275	1
u9870	i12236	1
u9870	i6046	0
u9870	i9090	0
u9871	i730	1
u9871	i12	1
u9871	i11728	0
u9871	i4338	0
u9872	i643	1
u9872	i1415	1
u9872	i6152	1
u9872	i269	1
u9872	i13199	1
u9872	i17	1
u9872	i2708	1
u9872	i6038	1
u9872	i5149	1
u9872	i10282	1
u9872	i437	1
u9872	i4406	1
u9872	i1466	1
u9872	i1472	1
u9872	i455	1
u9872	i10958	1
u9872	i1366	1
u9872	i1371	1
u9872	i356	1
u9872	i103	1
u9872	i4972	0
u9872	i512	0
u9872	i4717	0
u9872	i10862	0
u9872	i9991	0
u9872	i13	0
u9872	i13674	0
u9872	i11621	0
u9872	i6361	0
u9872	i9562	0
u9872	i7957	0
u9872	i7838	0
u9872	i9030	0
u9872	i701	0
u9872	i2155	0
u9872	i752	0
u9872	i9581	0
u9872	i10857	0
u9872	i12253	0
u9872	i8354	0
u9873	i898	1
u9873	i799	0
u9874	i995	1
u9874	i1319	1
u9874	i1481	1
u9874	i13162	1
u9874	i8051	1
u9874	i853	1
u9874	i6070	0
u9874	i9895	0
u9874	i12156	0
u9874	i10526	0
u9874	i7147	0
u9874	i14723	0
u9875	i12200	1
u9875	i506	1
u9875	i126	1
u9875	i12971	0
u9875	i6499	0
u9875	i14549	0
u9876	i3772	1
u9876	i1723	0
u9877	i103	1
u9877	i7839	0
u9878	i352	1
u9878	i13529	0
u9879	i1626	1
u9879	i14643	0
u9880	i3172	1
u9880	i7243	0
u9881	i13551	1
u9881	i3201	0
u9882	i90	1
u9882	i11795	0
u9883	i10900	1
u9883	i6857	0
u9884	i3929	1
u9884	i3809	0
u9885	i5568	1
u9885	i2743	0
u9886	i7047	1
u9886	i13276	0
u9887	i12077	1
u9887	i12078	1
u9887	i12079	1
u9887	i8303	0
u9887	i9653	0
u9887	i12775	0
u9888	i3780	1
u9888	i9082	0
u9889	i2591	1
u9889	i11931	0
u9890	i5	1
u9890	i9	0
u9891	i3003	1
u9891	i5	1
u9891	i847	0
u9891	i764	0
u9892	i1708	1
u9892	i4077	1
u9892	i7377	1
u9892	i13555	1
u9892	i6358	1
u9892	i8444	1
u9892	i13341	1
u9892	i1205	0
u9892	i14287	0
u9892	i5251	0
u9892	i5778	0
u9892	i5560	0
u9892	i13796	0
u9892	i9130	0
u9893	i8	1
u9893	i269	1
u9893	i2449	1
u9893	i594	1
u9893	i1809	1
u9893	i6678	1
u9893	i24	1
u9893	i349	1
u9893	i30	0
u9893	i13889	0
u9893	i8558	0
u9893	i229	0
u9893	i12547	0
u9893	i2222	0
u9893	i10751	0
u9893	i1885	0
u9894	i12086	1
u9894	i5071	0
u9895	i5	1
u9895	i6718	0
u9896	i2256	1
u9896	i8424	0
u9897	i7800	1
u9897	i3673	1
u9897	i12495	0
u9897	i12172	0
u9898	i2551	1
u9898	i911	1
u9898	i2736	1
u9898	i6679	1
u9898	i2233	1
u9898	i13339	1
u9898	i796	1
u9898	i349	1
u9898	i2663	0
u9898	i5030	0
u9898	i486	0
u9898	i12536	0
u9898	i13219	0
u9898	i10392	0
u9898	i9116	0
u9898	i1727	0
u9899	i394	1
u9899	i3644	0
u9900	i4803	1
u9900	i90	1
u9900	i5899	1
u9900	i13560	1
u9900	i13562	1
u9900	i8011	0
u9900	i8451	0
u9900	i8761	0
u9900	i5363	0
u9900	i11208	0
u9901	i8	1
u9901	i6608	0
u9902	i4932	1
u9902	i14590	0
u9903	i679	1
u9903	i9762	0
u9904	i2375	1
u9904	i10976	0
u9905	i1646	1
u9905	i2698	0
u9906	i568	1
u9906	i4073	0
u9907	i356	1
u9907	i5022	0
u9908	i290	1
u9908	i2565	1
u9908	i5895	1
u9908	i81	1
u9908	i2580	1
u9908	i7542	1
u9908	i13564	1
u9908	i13565	1
u9908	i2351	0
u9908	i5236	0
u9908	i9919	0
u9908	i2590	0
u9908	i4468	0
u9908	i8028	0
u9908	i12519	0
u9908	i12232	0
u9909	i1546	1
u9909	i2560	0
u9910	i13568	1
u9910	i4933	0
u9911	i8	1
u9911	i695	0
u9912	i1580	1
u9912	i4337	0
u9913	i9742	1
u9913	i3684	0
u9914	i13569	1
u9914	i898	1
u9914	i13571	1
u9914	i13570	1
u9914	i17	1
u9914	i9234	1
u9914	i4251	1
u9914	i3483	1
u9914	i2075	1
u9914	i3484	1
u9914	i2736	1
u9914	i1713	1
u9914	i8766	1
u9914	i837	1
u9914	i11590	1
u9914	i4296	1
u9914	i204	1
u9914	i5342	1
u9914	i5617	1
u9914	i7409	1
u9914	i11623	0
u9914	i4305	0
u9914	i4814	0
u9914	i11169	0
u9914	i11046	0
u9914	i14838	0
u9914	i9705	0
u9914	i205	0
u9914	i87	0
u9914	i11344	0
u9914	i4488	0
u9914	i4475	0
u9914	i11643	0
u9914	i1228	0
u9914	i5826	0
u9914	i14627	0
u9914	i11408	0
u9914	i10974	0
u9914	i3192	0
u9914	i4164	0
u9915	i681	1
u9915	i9089	0
u9916	i7203	1
u9916	i4573	1
u9916	i14158	0
u9916	i2120	0
u9917	i11122	1
u9917	i91	1
u9917	i13404	0
u9917	i10664	0
u9918	i5121	1
u9918	i13572	1
u9918	i13573	1
u9918	i13574	1
u9918	i13575	1
u9918	i13581	1
u9918	i13587	1
u9918	i10644	1
u9918	i13588	1
u9918	i13590	1
u9918	i13591	1
u9918	i6319	1
u9918	i562	1
u9918	i690	1
u9918	i1592	1
u9918	i8505	1
u9918	i1721	1
u9918	i969	1
u9918	i844	1
u9918	i2765	1
u9918	i9294	1
u9918	i5978	1
u9918	i2912	1
u9918	i5353	1
u9918	i111	1
u9918	i7679	1
u9918	i6277	0
u9918	i14820	0
u9918	i1769	0
u9918	i1741	0
u9918	i5718	0
u9918	i5071	0
u9918	i5175	0
u9918	i9018	0
u9918	i3009	0
u9918	i9480	0
u9918	i11361	0
u9918	i4360	0
u9918	i12364	0
u9918	i9194	0
u9918	i12071	0
u9918	i13295	0
u9918	i3524	0
u9918	i13686	0
u9918	i12885	0
u9918	i2572	0
u9918	i11820	0
u9918	i799	0
u9918	i9084	0
u9918	i11940	0
u9918	i11401	0
u9918	i14432	0
u9919	i3505	1
u9919	i12974	0
u9920	i1344	1
u9920	i9250	0
u9921	i13600	1
u9921	i13601	1
u9921	i673	1
u9921	i675	1
u9921	i64	1
u9921	i3714	0
u9921	i11446	0
u9921	i3676	0
u9921	i13942	0
u9921	i2191	0
u9922	i4506	1
u9922	i13265	0
u9923	i10473	1
u9923	i77	0
u9924	i9443	1
u9924	i5182	0
u9925	i6335	1
u9925	i3655	0
u9926	i4862	1
u9926	i2368	0
u9927	i72	1
u9927	i269	0
u9928	i9444	1
u9928	i5318	0
u9929	i1809	1
u9929	i13956	0
u9930	i7449	1
u9930	i13182	0
u9931	i3382	1
u9931	i470	1
u9931	i1310	1
u9931	i6092	0
u9931	i2038	0
u9931	i9050	0
u9932	i1451	1
u9932	i11551	0
u9933	i12302	1
u9933	i11403	0
u9934	i3874	1
u9934	i9698	1
u9934	i3876	1
u9934	i2852	1
u9934	i8337	1
u9934	i1851	1
u9934	i2494	1
u9934	i9727	0
u9934	i7706	0
u9934	i8273	0
u9934	i13714	0
u9934	i3811	0
u9934	i45	0
u9934	i5226	0
u9935	i795	1
u9935	i2395	1
u9935	i5	1
u9935	i12303	1
u9935	i11177	0
u9935	i2496	0
u9935	i13655	0
u9935	i2656	0
u9936	i9153	1
u9936	i122	1
u9936	i13889	0
u9936	i11142	0
u9937	i1230	1
u9937	i8978	0
u9938	i1732	1
u9938	i3173	1
u9938	i5	1
u9938	i9003	1
u9938	i9709	1
u9938	i4462	1
u9938	i4879	1
u9938	i81	1
u9938	i53	1
u9938	i1109	1
u9938	i536	1
u9938	i537	1
u9938	i283	1
u9938	i284	1
u9938	i285	1
u9938	i3257	0
u9938	i52	0
u9938	i10487	0
u9938	i609	0
u9938	i11527	0
u9938	i8379	0
u9938	i7329	0
u9938	i7915	0
u9938	i14631	0
u9938	i179	0
u9938	i1910	0
u9938	i3404	0
u9938	i1765	0
u9938	i10148	0
u9938	i5450	0
u9939	i1086	1
u9939	i5458	0
u9940	i578	1
u9940	i1539	1
u9940	i10211	1
u9940	i5	1
u9940	i742	1
u9940	i4967	1
u9940	i4511	1
u9940	i1931	1
u9940	i1681	1
u9940	i1716	1
u9940	i4664	1
u9940	i2172	1
u9940	i3357	1
u9940	i6046	1
u9940	i7999	1
u9940	i1852	0
u9940	i4341	0
u9940	i14874	0
u9940	i12875	0
u9940	i7883	0
u9940	i5444	0
u9940	i915	0
u9940	i12768	0
u9940	i3111	0
u9940	i14671	0
u9940	i13335	0
u9940	i3948	0
u9940	i14025	0
u9940	i8107	0
u9940	i10278	0
u9941	i4794	1
u9941	i759	1
u9941	i11204	0
u9941	i13232	0
u9942	i1035	1
u9942	i6925	1
u9942	i9234	1
u9942	i12314	1
u9942	i8475	1
u9942	i12317	1
u9942	i12318	1
u9942	i290	1
u9942	i12323	1
u9942	i1058	1
u9942	i12325	1
u9942	i12322	1
u9942	i1065	1
u9942	i689	1
u9942	i2879	1
u9942	i8643	1
u9942	i329	1
u9942	i2646	1
u9942	i90	1
u9942	i859	1
u9942	i5740	1
u9942	i2416	1
u9942	i7536	1
u9942	i7544	1
u9942	i1913	1
u9942	i10358	0
u9942	i1975	0
u9942	i11425	0
u9942	i7387	0
u9942	i10996	0
u9942	i5331	0
u9942	i12086	0
u9942	i6046	0
u9942	i14891	0
u9942	i1599	0
u9942	i3564	0
u9942	i11906	0
u9942	i1019	0
u9942	i10674	0
u9942	i12014	0
u9942	i929	0
u9942	i1878	0
u9942	i3461	0
u9942	i7308	0
u9942	i10155	0
u9942	i3386	0
u9942	i7916	0
u9942	i13564	0
u9942	i1345	0
u9942	i12721	0
u9943	i601	1
u9943	i750	1
u9943	i5925	0
u9943	i13358	0
u9944	i2930	1
u9944	i3720	0
u9945	i5256	1
u9945	i822	1
u9945	i3070	0
u9945	i8586	0
u9946	i3064	1
u9946	i1037	1
u9946	i165	0
u9946	i7745	0
u9947	i9729	1
u9947	i651	1
u9947	i940	1
u9947	i2513	1
u9947	i3477	1
u9947	i3899	1
u9947	i1244	1
u9947	i7958	0
u9947	i8746	0
u9947	i8052	0
u9947	i12817	0
u9947	i5562	0
u9947	i2241	0
u9947	i9130	0
u9948	i5708	1
u9948	i367	0
u9949	i5672	1
u9949	i4327	1
u9949	i8185	0
u9949	i11223	0
u9950	i2784	1
u9950	i2720	1
u9950	i102	1
u9950	i582	1
u9950	i5065	1
u9950	i2762	1
u9950	i2891	1
u9950	i10123	1
u9950	i2392	1
u9950	i4923	1
u9950	i14045	1
u9950	i4089	0
u9950	i3685	0
u9950	i8556	0
u9950	i1004	0
u9950	i8267	0
u9950	i8196	0
u9950	i4031	0
u9950	i9063	0
u9950	i8611	0
u9950	i917	0
u9950	i11198	0
u9951	i649	1
u9951	i1774	0
u9952	i7470	1
u9952	i5308	0
u9953	i10241	1
u9953	i2547	0
u9954	i72	1
u9954	i75	1
u9954	i2070	1
u9954	i2258	0
u9954	i2542	0
u9954	i7252	0
u9955	i3179	1
u9955	i12332	1
u9955	i12333	1
u9955	i5996	0
u9955	i9880	0
u9955	i11231	0
u9956	i5	1
u9956	i4377	0
u9957	i5051	1
u9957	i5052	1
u9957	i3614	1
u9957	i1775	1
u9957	i9496	0
u9957	i2688	0
u9957	i14482	0
u9957	i14462	0
u9958	i6448	1
u9958	i6543	1
u9958	i6679	0
u9958	i1343	0
u9959	i1944	1
u9959	i1940	1
u9959	i1941	1
u9959	i1943	1
u9959	i7535	0
u9959	i10575	0
u9959	i12167	0
u9959	i9486	0
u9960	i1477	1
u9960	i338	0
u9961	i474	1
u9961	i6012	0
u9962	i6645	1
u9962	i11545	0
u9963	i3811	1
u9963	i1110	1
u9963	i12343	1
u9963	i11842	0
u9963	i5239	0
u9963	i13879	0
u9964	i1640	1
u9964	i9731	1
u9964	i5496	0
u9964	i13739	0
u9965	i9760	1
u9965	i3462	1
u9965	i103	1
u9965	i1033	1
u9965	i2719	1
u9965	i763	1
u9965	i4828	1
u9965	i125	1
u9965	i4541	1
u9965	i6935	0
u9965	i5390	0
u9965	i5638	0
u9965	i7124	0
u9965	i5733	0
u9965	i559	0
u9965	i11664	0
u9965	i5152	0
u9965	i11098	0
u9966	i2040	1
u9966	i528	0
u9967	i4294	1
u9967	i6268	0
u9968	i151	1
u9968	i12125	0
u9969	i3505	1
u9969	i7244	0
u9970	i4073	1
u9970	i4762	0
u9971	i262	1
u9971	i9654	0
u9972	i795	1
u9972	i3019	1
u9972	i81	1
u9972	i665	1
u9972	i635	1
u9972	i318	1
u9972	i95	1
u9972	i13435	0
u9972	i4597	0
u9972	i11796	0
u9972	i6741	0
u9972	i11972	0
u9972	i6655	0
u9972	i14403	0
u9973	i1271	1
u9973	i2020	1
u9973	i1477	1
u9973	i103	1
u9973	i3150	0
u9973	i4309	0
u9973	i10117	0
u9973	i372	0
u9974	i8900	1
u9974	i1332	1
u9974	i11580	1
u9974	i5966	0
u9974	i7020	0
u9974	i3317	0
u9975	i1363	1
u9975	i9409	0
u9976	i3876	1
u9976	i103	1
u9976	i4820	0
u9976	i2089	0
u9977	i3532	1
u9977	i14597	0
u9978	i5	1
u9978	i645	1
u9978	i5016	0
u9978	i11597	0
u9979	i4182	1
u9979	i3077	0
u9980	i1351	1
u9980	i1646	1
u9980	i2256	1
u9980	i18	1
u9980	i510	1
u9980	i6649	0
u9980	i6567	0
u9980	i13086	0
u9980	i6205	0
u9980	i11585	0
u9981	i12306	1
u9981	i2165	0
u9982	i1	1
u9982	i533	1
u9982	i703	1
u9982	i11372	0
u9982	i8080	0
u9982	i13271	0
u9983	i330	1
u9983	i5443	0
u9984	i1899	1
u9984	i8573	0
u9985	i546	1
u9985	i13075	0
u9986	i7832	1
u9986	i7921	0
u9987	i5	1
u9987	i5787	0
u9988	i4360	1
u9988	i9739	0
u9989	i8	1
u9989	i1460	1
u9989	i5255	0
u9989	i7760	0
u9990	i5216	1
u9990	i385	1
u9990	i1506	1
u9990	i641	1
u9990	i356	1
u9990	i484	1
u9990	i8	1
u9990	i850	1
u9990	i3316	1
u9990	i2618	1
u9990	i3004	1
u9990	i10302	1
u9990	i10735	0
u9990	i8748	0
u9990	i11568	0
u9990	i12627	0
u9990	i13747	0
u9990	i10959	0
u9990	i12528	0
u9990	i3569	0
u9990	i1074	0
u9990	i1828	0
u9990	i14567	0
u9990	i873	0
u9991	i2255	1
u9991	i13733	0
u9992	i4494	1
u9992	i692	0
u9993	i4534	1
u9993	i10242	0
u9994	i5	1
u9994	i2922	0
u9995	i918	1
u9995	i8416	0
u9996	i113	1
u9996	i9774	1
u9996	i14412	0
u9996	i9104	0
u9997	i10115	1
u9997	i103	1
u9997	i12236	1
u9997	i2413	1
u9997	i410	1
u9997	i3173	0
u9997	i6412	0
u9997	i756	0
u9997	i5090	0
u9997	i8660	0
u9998	i3469	1
u9998	i12669	0
u9999	i8	1
u9999	i6024	1
u9999	i489	1
u9999	i4584	1
u9999	i2540	1
u9999	i7599	1
u9999	i9779	1
u9999	i9781	1
u9999	i4696	1
u9999	i9785	1
u9999	i9787	1
u9999	i14046	1
u9999	i14047	1
u9999	i2195	0
u9999	i4350	0
u9999	i10467	0
u9999	i6997	0
u9999	i7806	0
u9999	i12813	0
u9999	i13284	0
u9999	i6070	0
u9999	i6730	0
u9999	i3709	0
u9999	i11947	0
u9999	i3328	0
u9999	i11428	0
u10000	i8	1
u10000	i3028	1
u10000	i581	0
u10000	i1460	0
u10001	i1676	1
u10001	i5117	1
u10001	i7407	0
u10001	i7963	0
u10002	i5	1
u10002	i9899	0
u10003	i103	1
u10003	i3118	0
u10004	i624	1
u10004	i925	0
u10005	i8696	1
u10005	i2529	1
u10005	i2064	1
u10005	i1271	1
u10005	i607	0
u10005	i3959	0
u10005	i9451	0
u10005	i10575	0
u10006	i22	1
u10006	i5650	0
u10007	i56	1
u10007	i10769	0
u10008	i12370	1
u10008	i212	1
u10008	i2261	1
u10008	i12635	0
u10008	i9097	0
u10008	i2818	0
u10009	i10	1
u10009	i2521	0
u10010	i62	1
u10010	i7486	0
u10011	i2795	1
u10011	i2510	1
u10011	i12429	0
u10011	i7356	0
u10012	i11741	1
u10012	i4975	1
u10012	i592	1
u10012	i1657	1
u10012	i284	1
u10012	i8125	1
u10012	i8919	0
u10012	i6933	0
u10012	i2413	0
u10012	i4424	0
u10012	i9798	0
u10012	i14001	0
u10013	i4378	1
u10013	i12382	1
u10013	i1759	1
u10013	i8674	0
u10013	i9779	0
u10013	i13844	0
u10014	i64	1
u10014	i1412	1
u10014	i5	1
u10014	i1805	1
u10014	i1781	1
u10014	i4700	1
u10014	i5580	0
u10014	i12257	0
u10014	i14784	0
u10014	i13952	0
u10014	i13225	0
u10014	i4516	0
u10015	i8	1
u10015	i10	1
u10015	i9798	1
u10015	i4239	1
u10015	i3396	0
u10015	i6395	0
u10015	i2590	0
u10015	i5212	0
u10016	i1640	1
u10016	i1549	0
u10017	i9800	1
u10017	i2138	1
u10017	i171	0
u10017	i8044	0
u10018	i2852	1
u10018	i5833	1
u10018	i10	1
u10018	i4368	1
u10018	i3574	1
u10018	i6141	1
u10018	i2056	0
u10018	i4412	0
u10018	i232	0
u10018	i6993	0
u10018	i13865	0
u10018	i5260	0
u10019	i581	1
u10019	i2360	0
u10020	i2565	1
u10020	i1933	1
u10020	i7694	1
u10020	i32	1
u10020	i3366	1
u10020	i8103	1
u10020	i1705	1
u10020	i6320	1
u10020	i4403	1
u10020	i4279	1
u10020	i2231	1
u10020	i9273	1
u10020	i3772	1
u10020	i4030	1
u10020	i9808	1
u10020	i8017	1
u10020	i594	1
u10020	i9812	1
u10020	i9819	1
u10020	i1375	1
u10020	i9825	1
u10020	i866	1
u10020	i9077	1
u10020	i1271	1
u10020	i5113	1
u10020	i6399	1
u10020	i4936	0
u10020	i1560	0
u10020	i12407	0
u10020	i14460	0
u10020	i663	0
u10020	i11990	0
u10020	i1114	0
u10020	i728	0
u10020	i14650	0
u10020	i603	0
u10020	i1537	0
u10020	i5474	0
u10020	i537	0
u10020	i12818	0
u10020	i4863	0
u10020	i8075	0
u10020	i5884	0
u10020	i7235	0
u10020	i9217	0
u10020	i5560	0
u10020	i115	0
u10020	i1415	0
u10020	i10376	0
u10020	i9294	0
u10020	i11061	0
u10020	i1778	0
u10021	i12391	1
u10021	i6880	0
u10022	i4386	1
u10022	i5371	1
u10022	i11046	0
u10022	i14775	0
u10023	i471	1
u10023	i2737	0
u10024	i9826	1
u10024	i1003	0
u10025	i11783	1
u10025	i1545	0
u10026	i5	1
u10026	i11031	0
u10027	i355	1
u10027	i6304	0
u10028	i5	1
u10028	i3093	1
u10028	i11031	1
u10028	i12409	1
u10028	i12411	1
u10028	i3036	1
u10028	i7263	1
u10028	i14333	0
u10028	i8461	0
u10028	i13916	0
u10028	i7244	0
u10028	i2985	0
u10028	i873	0
u10028	i2088	0
u10029	i5	1
u10029	i6	1
u10029	i7	1
u10029	i8	1
u10029	i4105	1
u10029	i10	1
u10029	i2058	1
u10029	i15	1
u10029	i18	1
u10029	i10258	1
u10029	i10263	1
u10029	i2077	1
u10029	i32	1
u10029	i36	1
u10029	i2092	1
u10029	i4150	1
u10029	i56	1
u10029	i2115	1
u10029	i6214	1
u10029	i72	1
u10029	i4169	1
u10029	i4168	1
u10029	i4175	1
u10029	i91	1
u10029	i4202	1
u10029	i109	1
u10029	i8301	1
u10029	i110	1
u10029	i117	1
u10029	i120	1
u10029	i123	1
u10029	i2172	1
u10029	i12412	1
u10029	i4224	1
u10029	i12420	1
u10029	i10375	1
u10029	i2186	1
u10029	i12427	1
u10029	i12430	1
u10029	i12431	1
u10029	i12433	1
u10029	i12434	1
u10029	i12435	1
u10029	i12438	1
u10029	i152	1
u10029	i12441	1
u10029	i12443	1
u10029	i12444	1
u10029	i2206	1
u10029	i12447	1
u10029	i12448	1
u10029	i12446	1
u10029	i12449	1
u10029	i12452	1
u10029	i12457	1
u10029	i12459	1
u10029	i12460	1
u10029	i12462	1
u10029	i176	1
u10029	i12465	1
u10029	i178	1
u10029	i180	1
u10029	i12470	1
u10029	i4278	1
u10029	i12472	1
u10029	i12473	1
u10029	i12474	1
u10029	i12475	1
u10029	i12476	1
u10029	i6337	1
u10029	i12481	1
u10029	i8385	1
u10029	i2244	1
u10029	i197	1
u10029	i12486	1
u10029	i2247	1
u10029	i200	1
u10029	i6347	1
u10029	i205	1
u10029	i2253	1
u10029	i12494	1
u10029	i2257	1
u10029	i2261	1
u10029	i2262	1
u10029	i12503	1
u10029	i12504	1
u10029	i218	1
u10029	i12508	1
u10029	i12509	1
u10029	i8413	1
u10029	i4319	1
u10029	i220	1
u10029	i12515	1
u10029	i12516	1
u10029	i12517	1
u10029	i12518	1
u10029	i12519	1
u10029	i2280	1
u10029	i234	1
u10029	i12526	1
u10029	i238	1
u10029	i4334	1
u10029	i12531	1
u10029	i12535	1
u10029	i12536	1
u10029	i12537	1
u10029	i12538	1
u10029	i2297	1
u10029	i12540	1
u10029	i12542	1
u10029	i12543	1
u10029	i10499	1
u10029	i12547	1
u10029	i12548	1
u10029	i12549	1
u10029	i263	1
u10029	i12551	1
u10029	i12553	1
u10029	i12552	1
u10029	i12555	1
u10029	i12556	1
u10029	i12557	1
u10029	i12558	1
u10029	i268	1
u10029	i267	1
u10029	i269	1
u10029	i12562	1
u10029	i12559	1
u10029	i12564	1
u10029	i2327	1
u10029	i12568	1
u10029	i6426	1
u10029	i289	1
u10029	i12579	1
u10029	i12585	1
u10029	i4398	1
u10029	i6448	1
u10029	i12593	1
u10029	i12595	1
u10029	i2357	1
u10029	i2360	1
u10029	i2372	1
u10029	i2373	1
u10029	i2375	1
u10029	i2376	1
u10029	i337	1
u10029	i2395	1
u10029	i351	1
u10029	i6498	1
u10029	i4460	1
u10029	i10608	1
u10029	i4464	1
u10029	i6518	1
u10029	i6520	1
u10029	i6521	1
u10029	i8571	1
u10029	i10624	1
u10029	i6531	1
u10029	i388	1
u10029	i389	1
u10029	i391	1
u10029	i6536	1
u10029	i6535	1
u10029	i10640	1
u10029	i2450	1
u10029	i2452	1
u10029	i4501	1
u10029	i404	1
u10029	i10647	1
u10029	i405	1
u10029	i406	1
u10029	i6556	1
u10029	i4526	1
u10029	i4531	1
u10029	i2485	1
u10029	i2497	1
u10029	i10694	1
u10029	i2504	1
u10029	i6608	1
u10029	i474	1
u10029	i2532	1
u10029	i2544	1
u10029	i496	1
u10029	i506	1
u10029	i507	1
u10029	i510	1
u10029	i2565	1
u10029	i518	1
u10029	i4616	1
u10029	i523	1
u10029	i525	1
u10029	i6677	1
u10029	i2582	1
u10029	i539	1
u10029	i4646	1
u10029	i4656	1
u10029	i6705	1
u10029	i4660	1
u10029	i567	1
u10029	i8764	1
u10029	i6719	1
u10029	i580	1
u10029	i582	1
u10029	i583	1
u10029	i2635	1
u10029	i10829	1
u10029	i2645	1
u10029	i2655	1
u10029	i618	1
u10029	i4722	1
u10029	i631	1
u10029	i634	1
u10029	i2685	1
u10029	i4734	1
u10029	i648	1
u10029	i651	1
u10029	i2708	1
u10029	i2712	1
u10029	i6824	1
u10029	i681	1
u10029	i4782	1
u10029	i8881	1
u10029	i691	1
u10029	i2751	1
u10029	i10952	1
u10029	i2762	1
u10029	i717	1
u10029	i10958	1
u10029	i727	1
u10029	i755	1
u10029	i756	1
u10029	i2807	1
u10029	i2812	1
u10029	i2814	1
u10029	i774	1
u10029	i793	1
u10029	i11047	1
u10029	i4909	1
u10029	i2863	1
u10029	i4913	1
u10029	i819	1
